algId,DIM,funcId,worst recorded,worst reached,best reached,mean reached,median reached,runs,succ,budget
iAMALGAM,40,8,7.904517929e-9,7.904517929e-9,9.980887228e-9,9.297885128533334e-9,9.552593383e-9,15,1,209065
iAMALGAM,2,9,7.756568721e-10,7.756568721e-10,9.156948977e-9,5.95679618234e-9,6.981082379e-9,15,1,924
iAMALGAM,3,9,2.305696967e-9,2.305696967e-9,8.949299968e-9,4.288831689866667e-9,3.497234502e-9,15,1,1601
iAMALGAM,5,9,2.530143206e-9,2.530143206e-9,9.366317499e-9,6.652824898333333e-9,6.655767493e-9,15,1,13398
iAMALGAM,10,9,4.999591852e-9,4.999591852e-9,9.95681404e-9,8.352307172e-9,8.528928674e-9,15,1,33703
iAMALGAM,20,9,7.226603316e-9,7.226603316e-9,9.59744284e-9,8.362258559666667e-9,8.541789498e-9,15,1,121138
iAMALGAM,40,9,8.276600738e-9,8.276600738e-9,9.821192748e-9,9.1725022836e-9,9.189776051e-9,15,1,212475
IPOP-SEP-CMA-ES,40,1,514.741944,514.741944,621.3806399,558.1227825333333,538.2457637,15,0,4862
IPOP-SEP-CMA-ES,40,10,47097474.88,47097474.88,129052010.3,78552370.26,59507625.6,15,0,103487
IPOP-SEP-CMA-ES,40,11,18128710.71,18128710.71,37485673.27,28648549.66,30331265,15,0,80837
IPOP-SEP-CMA-ES,40,12,1062166209,1062166209,11870630800,5069176939,2274733808,15,0,97097
IPOP-SEP-CMA-ES,40,13,5185.991562,5185.991562,5241.065933,5217.1857666666665,5224.499805,15,0,400197
IPOP-SEP-CMA-ES,40,14,432.0344143,432.0344143,504.9169217,480.4680820666667,504.4529102,15,0,115712
IPOP-SEP-CMA-ES,40,15,2899.479932,2899.479932,6397.365171,5126.5054,6082.671097,15,0,400439
IPOP-SEP-CMA-ES,40,16,95.65581813,95.65581813,102.5936671,99.22571462666667,99.42765865,15,0,400212
IPOP-SEP-CMA-ES,40,17,52.06449542,52.06449542,120.7368594,86.63634200666667,87.1076712,15,0,400034
IPOP-SEP-CMA-ES,40,18,164.755577,164.755577,256.8850486,222.1442341,244.7920767,15,0,400469
IPOP-SEP-CMA-ES,40,19,33.5694806,33.5694806,55.67596879,41.13239025,34.15172136,15,0,400026
IPOP-SEP-CMA-ES,40,2,42220003.32,42220003.32,71946801.72,54298942.733333334,48730023.16,15,0,12407
IPOP-SEP-CMA-ES,40,20,369461.6666,369461.6666,491170.5755,442704.17846666666,467480.2933,15,0,400454
IPOP-SEP-CMA-ES,40,21,85.78452759,85.78452759,86.11493795,85.98018545,86.04109081,15,0,400951
IPOP-SEP-CMA-ES,40,22,86.33079226,86.33079226,86.457287590000007,86.38392542333334,86.36369642,15,0,400951
IPOP-SEP-CMA-ES,40,23,16.08072968,16.08072968,20.33856033,18.53636618,19.18980853,15,0,400105
IPOP-SEP-CMA-ES,40,24,1429.774896,1429.774896,1642.060339,1534.6077546666668,1531.988029,15,0,400227
IPOP-SEP-CMA-ES,40,3,5584.473138,5584.473138,12547.34563,8235.472449666668,6574.598581,15,0,400454
IPOP-SEP-CMA-ES,40,4,7207.590409,7207.590409,9424.476985,8495.675257,8854.958377,15,0,400439
IPOP-SEP-CMA-ES,40,5,799.4407506,799.4407506,880.5228993,844.2063369666666,852.655361,15,0,707
IPOP-SEP-CMA-ES,40,6,2233158.538,2233158.538,2830805.13,2613148.3353333334,2775481.338,15,0,62327
IPOP-SEP-CMA-ES,40,7,4770.706035,4770.706035,6375.325064,5316.139503,4802.38741,15,0,122382
IPOP-SEP-CMA-ES,40,8,1060984.861,1060984.861,1364766.166,1213541.1276666666,1214872.356,15,0,184024
IPOP-SEP-CMA-ES,40,9,383910.9378,383910.9378,688419.6641,569682.4122,636716.6347,15,0,185674
IPOP-SEP-CMA-ES,5,1,1.482220569e-9,1.482220569e-9,8.24304891e-9,5.3776491408e-9,5.617149412e-9,15,1,738
IPOP-SEP-CMA-ES,10,1,2.558422807e-9,2.558422807e-9,7.730129425e-9,5.075676767933333e-9,5.037747997e-9,15,1,1332
IPOP-SEP-CMA-ES,2,1,4.576463652e-10,4.576463652e-10,9.176233107e-9,3.804404021506666e-9,2.806487487e-9,15,1,326
IPOP-SEP-CMA-ES,3,1,1.114898396e-9,1.114898396e-9,9.779341781e-9,3.3709085301333334e-9,2.327169568e-9,15,1,450
IPOP-SEP-CMA-ES,20,1,3.551335226e-9,3.551335226e-9,8.328434831e-9,5.9086656754e-9,5.799762448e-9,15,1,2594
IPOP-SEP-CMA-ES,5,10,8.929035289e-10,8.929035289e-10,6.000504982e-9,3.4650961803933334e-9,3.319655661e-9,15,1,4042
IPOP-SEP-CMA-ES,10,10,2.240142294e-9,2.240142294e-9,7.520441159e-9,4.2494818332e-9,3.874731647e-9,15,1,10722
IPOP-SEP-CMA-ES,2,10,3.410605132e-12,3.410605132e-12,7.477630959e-9,2.5521837679888e-9,6.987193046e-10,15,1,1202
IPOP-SEP-CMA-ES,3,10,4.545270826e-10,4.545270826e-10,9.584631755e-9,4.130347501066666e-9,3.917861591e-9,15,1,2277
IPOP-SEP-CMA-ES,20,10,3.035097507e-9,3.035097507e-9,8.565585574e-9,5.430453598066667e-9,5.509804168e-9,15,1,30386
IPOP-SEP-CMA-ES,5,11,2.088640372e-9,2.088640372e-9,9.295376913e-9,5.037639875733334e-9,4.752052973e-9,15,1,4226
IPOP-SEP-CMA-ES,10,11,3.566569262e-9,3.566569262e-9,8.030085041e-9,5.1651997048e-9,4.949720633e-9,15,1,10992
IPOP-SEP-CMA-ES,2,11,9.970335668e-11,9.970335668e-11,9.616968555e-9,4.066205860958667e-9,4.187185709e-9,15,1,1178
IPOP-SEP-CMA-ES,3,11,6.964953059e-10,6.964953059e-10,8.773508142e-9,3.5745320776599997e-9,1.964615137e-9,15,1,2228
IPOP-SEP-CMA-ES,20,11,3.586926312e-9,3.586926312e-9,7.870426089e-9,5.6140033658e-9,5.616158205e-9,15,1,31418
IPOP-SEP-CMA-ES,5,12,3.015941274e-9,3.015941274e-9,9.606878848e-9,6.540120030666667e-9,6.591790225e-9,15,1,9042
IPOP-SEP-CMA-ES,10,12,6.223395133e-9,6.223395133e-9,9.863924788e-9,8.493400353333334e-9,8.806068763e-9,15,1,25902
IPOP-SEP-CMA-ES,2,12,1.53761448e-10,1.53761448e-10,8.880469693e-9,3.15729925176e-9,2.098104801e-9,15,1,3766
IPOP-SEP-CMA-ES,3,12,1.604348654e-9,1.604348654e-9,9.17953713e-9,6.7750934344e-9,6.904308236e-9,15,1,20474
IPOP-SEP-CMA-ES,20,12,8.135181417e-9,8.135181417e-9,9.985882343e-9,9.214348040266667e-9,9.255302302e-9,15,1,58382
IPOP-SEP-CMA-ES,5,13,3.014648087e-9,3.014648087e-9,9.696805137e-9,6.643156306666667e-9,6.279314846e-9,15,1,6308
IPOP-SEP-CMA-ES,10,13,2.971944468e-9,2.971944468e-9,9.96059768e-9,5.6271481696e-9,5.649894774e-9,15,1,28116
IPOP-SEP-CMA-ES,2,13,4.265530151e-10,4.265530151e-10,9.944486123e-9,5.477234073726667e-9,6.068450631e-9,15,1,1868
IPOP-SEP-CMA-ES,3,13,3.258346482e-9,3.258346482e-9,9.936130141e-9,7.405067018866667e-9,7.540052138e-9,15,1,3215
IPOP-SEP-CMA-ES,20,13,2.211777428e-9,2.211777428e-9,8.99756003e-9,4.794586772e-9,4.521524488e-9,15,1,105488
IPOP-SEP-CMA-ES,5,14,5.729326347e-9,5.729326347e-9,9.972382031e-9,8.780236271466667e-9,9.106798871e-9,15,1,3634
IPOP-SEP-CMA-ES,10,14,7.258464052e-9,7.258464052e-9,9.94242555e-9,9.0813903362e-9,9.311321492e-9,15,1,10482
IPOP-SEP-CMA-ES,2,14,2.034589386e-9,2.034589386e-9,8.956384079e-9,5.744155847266667e-9,6.039641676e-9,15,1,1136
IPOP-SEP-CMA-ES,3,14,1.468791311e-9,1.468791311e-9,9.356469377e-9,5.961070333666667e-9,6.388688689e-9,15,1,2053
IPOP-SEP-CMA-ES,20,14,6.072411907e-9,6.072411907e-9,9.993037509e-9,9.488335687666666e-9,9.808772461e-9,15,1,31850
IPOP-SEP-CMA-ES,5,15,1.483613232e-10,1.483613232e-10,0.925266559,0.06168443877761258,1.329539145e-9,15,1,50430
IPOP-SEP-CMA-ES,10,15,1.714468567e-10,1.714468567e-10,0.9949590571,0.19899181192644314,7.94518229e-10,15,3,100202
IPOP-SEP-CMA-ES,2,15,3.512923286e-11,3.512923286e-11,7.650797329e-9,2.942651396644e-9,2.833729695e-9,15,1,5312
IPOP-SEP-CMA-ES,3,15,1.621174306e-10,1.621174306e-10,6.336051683e-9,1.6369649340066666e-9,6.890559234e-10,15,1,22937
IPOP-SEP-CMA-ES,20,15,2.428812707e-10,2.428812707e-10,0.99496037,0.34335364352348957,1.707567766e-5,15,1,200340
IPOP-SEP-CMA-ES,5,16,1.023181539e-11,1.023181539e-11,7.760149856e-9,3.054942965288e-9,1.942709105e-9,15,1,32578
IPOP-SEP-CMA-ES,10,16,1.034550223e-11,1.034550223e-11,0.0562817228,0.006177516882751879,2.153797141e-10,15,1,100242
IPOP-SEP-CMA-ES,2,16,3.660716175e-11,3.660716175e-11,9.038203075e-9,3.155502289035333e-9,3.445848051e-10,15,1,3384
IPOP-SEP-CMA-ES,3,16,1.136868377e-13,1.136868377e-13,9.133373169e-9,2.840777805622513e-9,2.155744028e-9,15,1,9003
IPOP-SEP-CMA-ES,20,16,6.980371836e-11,6.980371836e-11,0.07446914898,0.011130589446206459,2.124323411e-4,15,1,200340
IPOP-SEP-CMA-ES,5,17,1.347189027e-9,1.347189027e-9,9.243137811e-9,5.473239876133333e-9,5.53322721e-9,15,1,12542
IPOP-SEP-CMA-ES,10,17,2.094026286e-9,2.094026286e-9,7.96131161e-9,4.176046530866667e-9,3.986006192e-9,15,1,49618
IPOP-SEP-CMA-ES,2,17,2.713633762e-10,2.713633762e-10,6.907214356e-9,2.9024100456733335e-9,2.252004805e-9,15,1,3768
IPOP-SEP-CMA-ES,3,17,1.597104671e-9,1.597104671e-9,9.190742389e-9,5.6591578832e-9,5.201485465e-9,15,1,6474
IPOP-SEP-CMA-ES,20,17,1.36316558e-9,1.36316558e-9,3.721879693e-9,2.695861904066667e-9,2.616388883e-9,15,1,159622
IPOP-SEP-CMA-ES,5,18,2.016019351e-9,2.016019351e-9,8.859501577e-9,4.5286085992e-9,4.071608828e-9,15,1,21008
IPOP-SEP-CMA-ES,10,18,1.678984063e-9,1.678984063e-9,4.596159897e-9,2.8436131079333334e-9,3.033221674e-9,15,1,54468
IPOP-SEP-CMA-ES,2,18,7.585612138e-10,7.585612138e-10,8.989601952e-9,4.37907701212e-9,4.071466719e-9,15,1,4200
IPOP-SEP-CMA-ES,3,18,2.630144991e-10,2.630144991e-10,8.151118891e-9,3.0006608160733333e-9,2.383501396e-9,15,1,8287
IPOP-SEP-CMA-ES,20,18,1.365542346e-9,1.365542346e-9,2.811582078e-9,2.0243135168e-9,1.986165898e-9,15,1,171622
IPOP-SEP-CMA-ES,5,19,1.693095442e-9,1.693095442e-9,0.1417848296,0.050753796189853484,0.02422896365,15,1,50122
IPOP-SEP-CMA-ES,10,19,0.01549983374,0.01549983374,0.3823089423,0.12597626568466666,0.1013923169,15,1,100058
IPOP-SEP-CMA-ES,2,19,3.819877747e-11,3.819877747e-11,0.002868383706,1.9122833927401816e-4,1.892658474e-9,15,1,20016
IPOP-SEP-CMA-ES,3,19,5.724132279e-11,5.724132279e-11,0.08274963353,0.008285694393453672,3.93315247e-9,15,1,30024
IPOP-SEP-CMA-ES,20,19,0.08316753183,0.08316753183,0.5238952981,0.29542002362866665,0.2881938536,15,1,200096
IPOP-SEP-CMA-ES,5,2,6.431122301e-10,6.431122301e-10,9.761137676e-9,4.789188778953334e-9,4.591754532e-9,15,1,1554
IPOP-SEP-CMA-ES,10,2,3.771489787e-9,3.771489787e-9,7.317751738e-9,5.547226085866666e-9,5.409560799e-9,15,1,2952
IPOP-SEP-CMA-ES,2,2,4.224318673e-10,4.224318673e-10,7.239748356e-9,2.9018593749666666e-9,2.092491513e-9,15,1,746
IPOP-SEP-CMA-ES,3,2,7.045173334e-10,7.045173334e-10,9.808474033e-9,4.2059989861533335e-9,3.185888886e-9,15,1,1031
IPOP-SEP-CMA-ES,20,2,3.252068836e-9,3.252068836e-9,8.21478352e-9,5.698747903066666e-9,5.464642072e-9,15,1,5750
IPOP-SEP-CMA-ES,5,20,6.644995665e-11,6.644995665e-11,0.671156008,0.17107795789266103,0.2368766692,15,1,50502
IPOP-SEP-CMA-ES,10,20,0.2400033272,0.2400033272,0.9278025786,0.55292979146,0.5527176734,15,1,100252
IPOP-SEP-CMA-ES,2,20,1.159605745e-11,1.159605745e-11,9.555179759e-9,2.070395410738e-9,7.108837963e-10,15,1,15804
IPOP-SEP-CMA-ES,3,20,4.354205885e-11,4.354205885e-11,3.197868637e-9,8.8328206969e-10,5.979927664e-10,15,1,27823
IPOP-SEP-CMA-ES,20,20,0.7998431304,0.7998431304,1.362058538,1.0514927424866667,1.065969176,15,1,200316
IPOP-SEP-CMA-ES,5,21,8.837375276e-14,8.837375276e-14,1.245255535,0.16603407244454102,7.467519936e-10,15,2,50246
IPOP-SEP-CMA-ES,10,21,6.81765755e-11,6.81765755e-11,1.245255535,0.29517490194828244,8.408149732e-10,15,3,100634
IPOP-SEP-CMA-ES,2,21,1.624300694e-11,1.624300694e-11,6.730625834e-9,1.4756036836406667e-9,8.111555871e-10,15,1,14604
IPOP-SEP-CMA-ES,3,21,2.114575182e-11,2.114575182e-11,0.1176406752,0.00784271326140144,9.998757378e-10,15,1,30429
IPOP-SEP-CMA-ES,20,21,8.596146017e-11,8.596146017e-11,4.713722776,1.5210016893942573,1.803019378,15,1,200714
IPOP-SEP-CMA-ES,5,22,9.436007531e-12,9.436007531e-12,1.817514001,0.3826352791999539,3.517129699e-9,15,1,50672
IPOP-SEP-CMA-ES,10,22,6.63568045e-9,6.63568045e-9,5.062737456,2.0251660060423786,1.95499886,15,3,101096
IPOP-SEP-CMA-ES,2,22,8.853362488e-12,8.853362488e-12,5.89739102e-9,1.6063249101372e-9,6.840039646e-10,15,1,3578
IPOP-SEP-CMA-ES,3,22,7.673861546e-13,7.673861546e-13,0.07501096473,0.008432074530360803,5.511537893e-10,15,1,30436
IPOP-SEP-CMA-ES,20,22,0.6918569112,0.6918569112,5.062737456,1.5272693736,0.6918569112,15,2,200762
IPOP-SEP-CMA-ES,5,23,2.650466513e-9,2.650466513e-9,0.4351499814,0.09681316726216505,6.067790159e-9,15,1,50064
IPOP-SEP-CMA-ES,10,23,0.06080242558,0.06080242558,0.3925182672,0.16990405421466667,0.1052842779,15,1,100078
IPOP-SEP-CMA-ES,2,23,3.785629588e-10,3.785629588e-10,9.652382005e-9,4.585630956453333e-9,3.969939932e-9,15,1,16946
IPOP-SEP-CMA-ES,3,23,1.661459414e-9,1.661459414e-9,9.216700292e-9,5.383864095333333e-9,5.065672326e-9,15,1,28848
IPOP-SEP-CMA-ES,20,23,0.02709689247,0.02709689247,0.2519723851,0.10687128487266666,0.08146953193,15,1,200096
IPOP-SEP-CMA-ES,5,24,0.2940019475,0.2940019475,5.575585136,3.4601349082933335,5.255521485,15,1,50228
IPOP-SEP-CMA-ES,10,24,2.738149499,2.738149499,11.15212252,8.3458015482,9.102459736,15,1,100312
IPOP-SEP-CMA-ES,2,24,1.333404498e-10,1.333404498e-10,1.413626838,0.43917716608620916,0.2875748866,15,1,20178
IPOP-SEP-CMA-ES,3,24,0.1201272109,0.1201272109,3.279994027,1.6668300481533334,1.273205868,15,1,30224
IPOP-SEP-CMA-ES,20,24,6.498503002,6.498503002,24.65681386,19.408733150466666,23.23397421,15,1,200158
IPOP-SEP-CMA-ES,5,3,2.664535259e-10,2.664535259e-10,1.989918114,0.8558445391613363,0.9949590571,15,2,50422
IPOP-SEP-CMA-ES,10,3,0.9949590571,0.9949590571,3.979836228,2.0112277722466665,1.989918114,15,1,100544
IPOP-SEP-CMA-ES,2,3,1.040234565e-11,1.040234565e-11,8.088051118e-9,1.7094271479366667e-9,1.222360879e-9,15,1,15996
IPOP-SEP-CMA-ES,3,3,6.003091357e-10,6.003091357e-10,0.9949590571,0.06990280024696079,2.812498678e-9,15,1,30296
IPOP-SEP-CMA-ES,20,3,2.984877171,2.984877171,7.959672457,5.969782606733333,5.970148687,15,1,200352
IPOP-SEP-CMA-ES,5,4,2.984877171,2.984877171,5.726972012,3.6796655208666667,3.660569473,15,1,50430
IPOP-SEP-CMA-ES,10,4,4.974795285,4.974795285,7.959672457,6.1945574916,5.969754343,15,1,100624
IPOP-SEP-CMA-ES,2,4,6.390235452e-9,6.390235452e-9,0.9949590571,0.2171598279259565,0.101135055,15,1,20384
IPOP-SEP-CMA-ES,3,4,0.9949590571,0.9949590571,1.989918114,1.5017932334333333,1.419365519,15,5,30373
IPOP-SEP-CMA-ES,20,4,11.93950869,11.93950869,16.91431899,14.128418705333333,13.92942682,15,1,200376
IPOP-SEP-CMA-ES,5,5,-1.136868377e-13,-1.136868377e-13,1.421085472e-14,-2.13162820676e-14,0,15,3,106
IPOP-SEP-CMA-ES,10,5,-1.421085472e-14,-1.421085472e-14,1.421085472e-14,-1.4210854716e-15,0,15,3,222
IPOP-SEP-CMA-ES,2,5,0,0,0,0,0,15,15,74
IPOP-SEP-CMA-ES,3,5,0,0,0,0,0,15,15,100
IPOP-SEP-CMA-ES,20,5,-1.421085472e-14,-1.421085472e-14,1.136868377e-13,2.7000623954e-14,1.421085472e-14,15,3,410
IPOP-SEP-CMA-ES,5,6,3.277417449e-9,3.277417449e-9,9.304017112e-9,7.2827854562e-9,7.680995395e-9,15,1,2650
IPOP-SEP-CMA-ES,10,6,6.339153202e-9,6.339153202e-9,9.592099559e-9,8.484522832466667e-9,9.110237897e-9,15,1,6522
IPOP-SEP-CMA-ES,2,6,1.248494641e-9,1.248494641e-9,9.80222481e-9,4.9058058948e-9,5.256652003e-9,15,1,830
IPOP-SEP-CMA-ES,3,6,2.936303645e-9,2.936303645e-9,9.775597221e-9,6.541974310533334e-9,6.188997759e-9,15,1,1395
IPOP-SEP-CMA-ES,20,6,8.004363394e-9,8.004363394e-9,9.982954907e-9,9.188837898e-9,9.269456314e-9,15,1,24422
IPOP-SEP-CMA-ES,5,7,2.085798201e-10,2.085798201e-10,9.427964187e-9,4.4525822140733335e-9,4.574829404e-9,15,1,3288
IPOP-SEP-CMA-ES,10,7,2.204458838e-10,2.204458838e-10,8.5285449810000008e-09,4.699326675833333e-9,4.544990162e-9,15,1,10308
IPOP-SEP-CMA-ES,2,7,1.825846141e-10,1.825846141e-10,9.123553468e-9,3.969199872533334e-9,3.529379455e-9,15,1,762
IPOP-SEP-CMA-ES,3,7,4.015277e-10,4.015277e-10,9.502727494e-9,4.962051984046667e-9,6.435143973e-9,15,1,1553
IPOP-SEP-CMA-ES,20,7,1.063302335e-9,1.063302335e-9,8.265665485e-9,4.5942696758e-9,4.288864375e-9,15,1,46966
IPOP-SEP-CMA-ES,5,8,4.96498842e-10,4.96498842e-10,8.029019227e-9,4.0942107186e-9,3.767269163e-9,15,1,5788
IPOP-SEP-CMA-ES,10,8,1.994635568e-9,1.994635568e-9,9.332438822e-9,5.722297658e-9,6.017330634e-9,15,1,18534
IPOP-SEP-CMA-ES,2,8,1.308819719e-10,1.308819719e-10,7.235939847e-9,1.9757133409933335e-9,1.256026394e-9,15,1,1280
IPOP-SEP-CMA-ES,3,8,5.738343134e-10,5.738343134e-10,9.122032907e-9,4.640049648093334e-9,3.929017112e-9,15,1,2473
IPOP-SEP-CMA-ES,20,8,3.153786565e-9,3.153786565e-9,8.311182853e-9,6.015364798933333e-9,6.163645594e-9,15,1,28922
IPOP-SEP-CMA-ES,5,9,2.145419842e-9,2.145419842e-9,7.679673786e-9,4.9556912055333336e-9,5.508184131e-9,15,1,4914
IPOP-SEP-CMA-ES,10,9,2.969422042e-9,2.969422042e-9,9.213998453e-9,5.189928723933333e-9,4.128935416e-9,15,1,15924
IPOP-SEP-CMA-ES,2,9,1.426201379e-10,1.426201379e-10,8.942137697e-9,2.8274608137e-9,2.186453685e-9,15,1,1442
IPOP-SEP-CMA-ES,3,9,1.813162953e-10,1.813162953e-10,7.829051185e-9,3.0364906440666665e-9,2.350958539e-9,15,1,2326
IPOP-SEP-CMA-ES,20,9,2.268905064e-9,2.268905064e-9,7.898421472e-9,5.9243475902e-9,6.098105132e-9,15,1,55924
LSfminbnd,2,1,0,0,5.684341886e-14,8.052817671866666e-15,0,15,2,55
LSfminbnd,3,1,0,0,5.684341886e-14,8.763360407933334e-15,0,15,2,81
LSfminbnd,5,1,7.105427358e-15,7.105427358e-15,1.136868377e-13,3.5763984365733333e-14,2.842170943e-14,15,1,128
LSfminbnd,10,1,1.421085472e-14,1.421085472e-14,2.273736754e-13,7.010688325533334e-14,5.684341886e-14,15,1,248
LSfminbnd,20,1,3.907985047e-14,3.907985047e-14,4.547473509e-13,1.8687273950333333e-13,1.421085472e-13,15,1,498
LSfminbnd,40,1,3.801403636e-13,3.801403636e-13,1.648459147e-12,6.6838386674e-13,5.86197757e-13,15,1,1018
LSfminbnd,2,10,0.7825205181,0.7825205181,96.42820545,31.139613793873334,14.78040763,15,1,20001
LSfminbnd,3,10,0.0791140066,0.0791140066,529.6737556,115.22081699084,61.21353274,15,1,30000
LSfminbnd,5,10,18.80262974,18.80262974,2215.194003,430.76349600866666,253.657149,15,1,50000
LSfminbnd,10,10,265.5428894,265.5428894,3569.521775,1480.1270039533333,1367.47915,15,1,100000
LSfminbnd,20,10,460.7644965,460.7644965,5215.43305,2005.7337431733333,2164.612724,15,1,200001
LSfminbnd,40,10,1856.636103,1856.636103,5147.512788,3378.6768843333334,3364.040896,15,1,400001
LSfminbnd,2,11,0.0204054107,0.0204054107,68.62301634,19.163895621840002,9.55653148,15,1,20000
LSfminbnd,3,11,2.308616685,2.308616685,150.3685219,42.437852967,32.31461049,15,1,30000
LSfminbnd,5,11,18.28286904,18.28286904,145.2972978,66.16394452733333,60.80149068,15,1,50001
LSfminbnd,10,11,21.38222528,21.38222528,218.82677,125.35770997266667,129.5797617,15,1,100001
LSfminbnd,20,11,160.4429564,160.4429564,491.866141,247.15813378000001,223.5626704,15,1,200001
LSfminbnd,40,11,372.327122,372.327122,666.3498442,490.36581397333333,461.8457499,15,1,400001
LSfminbnd,2,12,2.4781599e-10,2.4781599e-10,74.65631501,17.768963850875206,9.98095917,15,1,20001
LSfminbnd,3,12,0.5608224192,0.5608224192,82.23482342,24.16176814486,14.05173038,15,1,30001
LSfminbnd,5,12,0.06005042743,0.06005042743,87.08187418,16.747813034108667,6.756577251,15,1,50001
LSfminbnd,10,12,2.117525327e-4,2.117525327e-4,35.23532376,10.47619075232218,5.061100906,15,1,100000
LSfminbnd,20,12,0.1195131401,0.1195131401,59.33649532,11.97264602184,7.577057669,15,1,200001
LSfminbnd,40,12,0.1240714911,0.1240714911,132.9002644,30.132938055873332,14.52145299,15,1,400001
LSfminbnd,2,13,1.422222677e-4,1.422222677e-4,0.3899441361,0.05591456720904667,0.01338919368,15,1,20000
LSfminbnd,3,13,0.00425875936,0.00425875936,10.31219016,1.2701796265948,0.3873359942,15,1,30000
LSfminbnd,5,13,0.001781605073,0.001781605073,4.288349352,0.6860112247198666,0.1868132439,15,1,50000
LSfminbnd,10,13,0.00373436021,0.00373436021,1.673272558,0.25409536214353334,0.05261590042,15,1,100001
LSfminbnd,20,13,1.599226368e-5,1.599226368e-5,0.9691756435,0.123588268399712,0.05322663071,15,1,200000
LSfminbnd,40,13,4.670471058e-4,4.670471058e-4,0.7431624215,0.20355482561565333,0.08099419124,15,1,400000
LSfminbnd,2,14,2.399391326e-5,2.399391326e-5,4.690258919e-4,2.4289712623333333e-4,2.325359666e-4,15,1,20000
LSfminbnd,3,14,6.695834364e-5,6.695834364e-5,4.966867531e-4,2.36830342448e-4,3.103441764e-4,15,1,30001
LSfminbnd,5,14,5.913805103e-5,5.913805103e-5,4.385372036e-4,3.0081664124933334e-4,3.483468942e-4,15,1,50000
LSfminbnd,10,14,1.205411418e-4,1.205411418e-4,3.727349381e-4,2.8010682508e-4,2.999799955e-4,15,1,100001
LSfminbnd,20,14,2.307041905e-4,2.307041905e-4,6.202058519e-4,3.526611887866667e-4,3.086147372e-4,15,1,200000
LSfminbnd,40,14,2.510945855e-4,2.510945855e-4,5.223438864e-4,3.831058751466667e-4,3.852977266e-4,15,1,400001
LSfminbnd,2,15,3.103410154e-5,3.103410154e-5,1.077119501,0.601987023498456,0.7112533579,15,1,20000
LSfminbnd,3,15,4.660023478e-9,4.660023478e-9,3.980856882,1.1406069030968442,0.9949590571,15,1,30001
LSfminbnd,5,15,1.989918114,1.989918114,10.29036672,5.688055797666666,5.969749305,15,1,50001
LSfminbnd,10,15,11.1673952,11.1673952,54.93806951,31.950557588666666,28.64247,15,1,100001
LSfminbnd,20,15,100.2969285,100.2969285,173.6644134,137.97403442,137.2724213,15,1,200001
LSfminbnd,40,15,371.4723885,371.4723885,689.3906181,514.0386879733334,505.0097055,15,1,400000
LSfminbnd,2,16,1.201385658e-10,1.201385658e-10,0.003667500324,5.260356690376933e-4,8.984923639e-6,15,1,15799
LSfminbnd,3,16,3.001357287e-4,3.001357287e-4,0.1614864379,0.036370782490406664,0.01160665474,15,1,30000
LSfminbnd,5,16,0.00819491827,0.00819491827,1.110667797,0.42177552387466666,0.3664437923,15,1,50001
LSfminbnd,10,16,1.428869492,1.428869492,5.483121208,2.8409108572,2.818877798,15,1,100000
LSfminbnd,20,16,6.459518716,6.459518716,19.29740832,11.0823463558,9.455212211,15,1,200001
LSfminbnd,40,16,12.34392634,12.34392634,31.09643983,21.363005466,21.83937265,15,1,400000
LSfminbnd,2,17,0.001003717156,0.001003717156,0.05759818203,0.01941211761106667,0.01635190033,15,1,9595
LSfminbnd,3,17,0.003030861005,0.003030861005,0.1122596552,0.029175335155933332,0.02126756139,15,1,30001
LSfminbnd,5,17,0.003338284115,0.003338284115,3.141861924,0.5797533934876666,0.161973771,15,1,50001
LSfminbnd,10,17,1.414938945,1.414938945,5.163707436,3.0016832797333333,2.562908428,15,1,100000
LSfminbnd,20,17,4.89561356,4.89561356,14.03125394,8.129669737133334,8.184800452,15,1,200001
LSfminbnd,40,17,8.040238846,8.040238846,15.9445005,10.798771354466666,10.01697109,15,1,400000
LSfminbnd,2,18,0.003021278405,0.003021278405,0.1572982462,0.062492856655333336,0.05759818203,15,2,12807
LSfminbnd,3,18,0.0433230516,0.0433230516,0.6155757879,0.17078607780133334,0.1015602342,15,1,30000
LSfminbnd,5,18,0.1212972498,0.1212972498,4.451288315,0.6745601796266667,0.3105980658,15,1,50000
LSfminbnd,10,18,2.210035493,2.210035493,12.21770776,6.5868399851333335,6.596599213,15,1,100001
LSfminbnd,20,18,9.629234671,9.629234671,40.01054296,26.254914356066667,26.03861981,15,1,200001
LSfminbnd,40,18,28.14022201,28.14022201,88.0929416,46.861211412,43.60738501,15,1,400000
LSfminbnd,2,19,5.062750915e-6,5.062750915e-6,0.01570765077,0.004760383900275867,0.00059364446050000005,15,3,11531
LSfminbnd,3,19,0.008348646333,0.008348646333,0.08193037185,0.0419716285342,0.0379489748,15,1,30000
LSfminbnd,5,19,0.2193119168,0.2193119168,0.6539208312,0.43053522188,0.383079412,15,1,50000
LSfminbnd,10,19,0.9816375677,0.9816375677,2.486519838,1.6560739927133332,1.769460763,15,1,100001
LSfminbnd,20,19,2.612242868,2.612242868,4.828147058,3.8886878327333334,3.769582246,15,1,200000
LSfminbnd,40,19,5.954436988,5.954436988,9.503866287,7.225925414333333,7.119981112,15,1,400001
