algId,DIM,funcId,worst recorded,worst reached,best reached,mean reached,median reached,runs,succ,budget
L-BFGS-B-scipy-2019,3,17,298.378439,0.2504193854,0.01158982255,0.07093095940666667,0.043989938879999996,15,0,300015
L-BFGS-B-scipy-2019,5,17,129.8220469,0.950760132,0.1982051588,0.51280094595,0.4781695874,15,0,500018
L-BFGS-B-scipy-2019,10,17,174.5625162,2.685853679,1.253246994,1.9671120949166667,1.863125741,15,0,1000022
L-BFGS-B-scipy-2019,20,17,149.485439,6.162746071,3.233578145,4.3647373255,4.222035713,15,0,2000104
L-BFGS-B-scipy-2019,40,17,64.44415324,8.12616891,5.127539149,6.347664113416666,6.2353149445,15,0,4000052
L-BFGS-B-scipy-2019,2,18,548.9674298,0.2438113507,0.003022227866,0.06242199279675,0.031973339845000004,15,0,200065
L-BFGS-B-scipy-2019,3,18,1213.45913,0.9073329936,0.3000689947,0.5399892514166666,0.3907481134,15,0,300057
L-BFGS-B-scipy-2019,5,18,256.5821806,4.665418635,1.410107255,2.4981178529166668,2.2383782429999997,15,0,500039
L-BFGS-B-scipy-2019,10,18,1261.492286,9.507460932,4.561406485,7.442484672666667,7.760520833999999,15,0,1000242
L-BFGS-B-scipy-2019,20,18,417.5070374,19.04508842,12.01731051,15.6795824375,16.220494915,15,0,2000333
L-BFGS-B-scipy-2019,40,18,351.1130835,29.50164673,21.36160539,24.8250836675,23.986788859999997,15,0,4000057
L-BFGS-B-scipy-2019,2,19,74.93020789,9.022301128e-9,4.263256415e-13,2.9990618875784583e-9,1.8477743774999998e-9,15,0,12481
L-BFGS-B-scipy-2019,3,19,130.256158,0.01583215278,3.173909136e-9,0.003963746021508044,6.958892128999999e-9,15,0,300063
L-BFGS-B-scipy-2019,5,19,72.54997059,0.1339118115,0.00396512485,0.06240282233333333,0.05718817967,15,0,500215
L-BFGS-B-scipy-2019,10,19,63.81993514,1.258576072,0.2183663005,0.581766635675,0.48808376455,15,0,1000206
L-BFGS-B-scipy-2019,20,19,69.45194011,4.668359454,1.224101478,2.7368190608333336,2.622682885,15,0,2000411
L-BFGS-B-scipy-2019,40,19,64.79396799,9.329038801,4.78547242,7.6893705172499995,7.579653479499999,15,0,4000605
L-BFGS-B-scipy-2019,2,2,42734712.61,8.880313374e-9,2.150386536e-10,4.087802985016666e-9,4.5895856004999996e-9,15,0,250
L-BFGS-B-scipy-2019,3,2,53168163.07,8.670966167e-9,7.919069844e-10,5.4550997792e-9,6.2109997145e-9,15,0,561
L-BFGS-B-scipy-2019,5,2,27811784.53,8.465693924e-9,7.672440461e-10,4.588990817008333e-9,3.876095889e-9,15,0,1159
L-BFGS-B-scipy-2019,10,2,48840046.02,9.467981954e-9,3.144037919e-9,6.8940645785e-9,7.278131875e-9,15,0,3477
L-BFGS-B-scipy-2019,20,2,51277498.48,9.905946285e-9,4.608224913e-9,8.372426899916666e-9,8.5357907405e-9,15,0,12244
L-BFGS-B-scipy-2019,40,2,65379901.4,9.099437648e-9,6.464333069e-9,8.119150093166667e-9,8.286505704e-9,15,0,39361
L-BFGS-B-scipy-2019,2,20,83977.64035,5.676152881e-9,0,5.114960079413846e-10,3.367972568e-12,15,0,2961
L-BFGS-B-scipy-2019,3,20,151257.5606,9.317403737e-9,0,2.3983099950266665e-9,5.796820801e-10,15,0,28265
L-BFGS-B-scipy-2019,5,20,116577.206,0.2384191882,1.141486905e-11,0.039658947791896604,4.4602899155e-10,15,0,500008
L-BFGS-B-scipy-2019,10,20,130735.8312,0.6016382644,0.2390444987,0.42164880584166664,0.35911814925,15,0,1000135
L-BFGS-B-scipy-2019,20,20,280435.8406,0.9730819581,0.6566211976,0.8336446259833333,0.8511284834999999,15,0,2000139
L-BFGS-B-scipy-2019,40,20,472378.5464,1.201842001,0.8910414123,1.1156461116083334,1.1463935854999998,15,0,4000125
L-BFGS-B-scipy-2019,2,21,33.58760013,9.495515485e-9,1.02602371e-10,2.9284595303333333e-9,3.390844938e-9,15,0,1765
L-BFGS-B-scipy-2019,3,21,63.56815681,8.796916973e-9,6.032507827e-12,3.88423515567725e-9,3.3641356365e-9,15,0,18267
L-BFGS-B-scipy-2019,5,21,74.08345415,7.582457329e-9,6.057092605e-10,5.111139234125e-9,4.6389843075e-9,15,0,84553
L-BFGS-B-scipy-2019,10,21,82.78951924,9.373934517e-9,3.380371538e-9,5.8344152288333336e-9,5.645297563e-9,15,0,479955
L-BFGS-B-scipy-2019,20,21,85.86546017,2.076467354e-8,4.475566806e-9,1.237551929525e-8,1.189011556e-8,15,0,2000025
L-BFGS-B-scipy-2019,40,21,86.18401151,1.717587566e-7,1.685274498e-8,6.574982573583333e-8,6.336970415000001e-8,15,0,4000170
L-BFGS-B-scipy-2019,2,22,78.65099516,8.48578452e-9,3.552713679e-13,2.677555954739075e-9,2.3753798925e-9,15,0,3198
L-BFGS-B-scipy-2019,3,22,80.88763392,9.307939308e-9,2.228262019e-11,3.653777132590833e-9,4.0162824175e-9,15,0,8289
L-BFGS-B-scipy-2019,5,22,84.38113616,8.984230249e-9,1.660886539e-9,4.282144712833333e-9,3.541385851e-9,15,0,22909
L-BFGS-B-scipy-2019,10,22,86.25487711,1.294588969e-8,2.645549557e-9,6.5289338375e-9,4.619298721000001e-9,15,0,1000025
L-BFGS-B-scipy-2019,20,22,86.48957165,0.7042073209,4.838591039e-8,0.05868402404306748,5.688865556499999e-8,15,0,2000074
L-BFGS-B-scipy-2019,40,22,86.42174029,0.7042827227,4.941942677e-8,0.1745091967992508,4.3964496399999994e-7,15,0,4000529
L-BFGS-B-scipy-2019,2,23,78.06042591,0.001245624601,6.464822349e-7,1.6167666455365833e-4,1.895574691e-5,15,0,200073
L-BFGS-B-scipy-2019,3,23,54.09279566,0.1201144573,3.769501988e-6,0.019983638737204833,0.005767286488500001,15,0,300077
L-BFGS-B-scipy-2019,5,23,43.72035373,0.2806127596,0.02340843998,0.15968095038,0.1740560691,15,0,500180
L-BFGS-B-scipy-2019,10,23,30.87142223,0.5003320016,0.1440994556,0.34056450080833334,0.35470537879999997,15,0,1000217
L-BFGS-B-scipy-2019,20,23,26.91323571,0.7237608852,0.3161502596,0.5133187181,0.51864883855,15,0,2000775
L-BFGS-B-scipy-2019,40,23,18.58328529,0.9549000896,0.3547280165,0.7537835194666667,0.81170083865,15,0,4001375
L-BFGS-B-scipy-2019,2,24,53.48384166,0.09382918431,8.899547765e-12,0.008656343536790496,3.2851232845e-10,15,0,200058
L-BFGS-B-scipy-2019,3,24,80.08743904,0.6958580898,1.693962304e-9,0.30625665475699687,0.3145080729,15,0,300132
L-BFGS-B-scipy-2019,5,24,165.2342753,6.848056702,1.886843165,4.134982888166666,3.7805563465,15,0,500208
L-BFGS-B-scipy-2019,10,24,365.8658774,44.14709019,17.09579748,32.16344657916667,32.90623571,15,0,1000072
L-BFGS-B-scipy-2019,20,24,833.6212852,194.4708668,114.4680019,155.05265229166667,158.3054541,15,0,2000392
L-BFGS-B-scipy-2019,40,24,1484.901335,536.5192661,378.7548329,471.47111051666667,466.17358875,15,0,4000105
L-BFGS-B-scipy-2019,2,3,880.0296907,7.541842706e-9,0,2.093570872275e-9,1.1596785756e-9,15,0,21880
L-BFGS-B-scipy-2019,3,3,2123.620975,0.995142423,0,0.16585058518612886,6.8397696395e-9,15,0,300008
L-BFGS-B-scipy-2019,5,3,3820.699989,4.994072227,0.9967164973,2.659994499025,1.9943996155,15,0,500021
L-BFGS-B-scipy-2019,10,3,3233.467984,48.80256248,18.19406504,30.687457343333335,29.658612195,15,0,1000042
L-BFGS-B-scipy-2019,20,3,4788.674719,202.5926852,79.10114655,138.07219140416666,132.59110955,15,0,2000068
L-BFGS-B-scipy-2019,40,3,4962.971445,585.675632,330.0749888,469.89645774166667,461.9306087,15,0,4000095
L-BFGS-B-scipy-2019,2,4,688.7294802,9.291539982e-9,0,3.0719449577916666e-9,2.1007633410000002e-9,15,0,19672
L-BFGS-B-scipy-2019,3,4,7938.856492,0.9992158541,1.662783689e-9,0.41560109997263756,8.7388123405e-9,15,0,300129
L-BFGS-B-scipy-2019,5,4,8790.707475,9.102589575,1.991766631,5.000303665666666,4.4798546065,15,0,500087
L-BFGS-B-scipy-2019,10,4,8908.753917,70.74840762,16.95477286,47.293320296666664,45.040998535,15,0,1000191
L-BFGS-B-scipy-2019,20,4,9780.500141,323.4652015,137.1522297,226.95740435833332,223.64935924999997,15,0,2000293
L-BFGS-B-scipy-2019,40,4,14726.36167,911.9665943,524.2634387,711.5498258083334,707.01024655,15,0,4000080
L-BFGS-B-scipy-2019,2,5,90.01802216,0,0,0,0,15,15,19
L-BFGS-B-scipy-2019,3,5,110.6882542,0,0,0,0,15,15,29
L-BFGS-B-scipy-2019,5,5,158.5925787,0,0,0,0,15,15,37
L-BFGS-B-scipy-2019,10,5,289.8601322,0,0,0,0,15,15,78
L-BFGS-B-scipy-2019,20,5,510.3561604,0,0,0,0,15,15,148
L-BFGS-B-scipy-2019,40,5,897.8903742,0,0,0,0,15,15,329
L-BFGS-B-scipy-2019,2,6,484043.3064,8.401769946e-9,1.925627657e-9,4.786690377333334e-9,3.8189074125e-9,15,0,809
L-BFGS-B-scipy-2019,3,6,643302.7044,9.994266748e-9,1.876230726e-9,5.940496021e-9,6.2817089305e-9,15,0,1870
L-BFGS-B-scipy-2019,5,6,1728500.255,8.590234302e-9,8.051799227e-10,4.979379723308333e-9,5.242910106e-9,15,0,7341
L-BFGS-B-scipy-2019,10,6,1040293.688,9.920995581e-9,5.345413001e-9,8.357181465333334e-9,9.298562808500001e-9,15,0,34985
L-BFGS-B-scipy-2019,20,6,1582443.001,9.910962717e-9,8.196707313e-9,9.318328627166666e-9,9.375725085e-9,15,0,88224
L-BFGS-B-scipy-2019,40,6,3515738.615,9.969994608e-9,5.909726042e-9,9.247982453916667e-9,9.573376758e-9,15,0,177655
L-BFGS-B-scipy-2019,2,7,1651.698828,0.00474932275,0,3.9588618899896467e-4,1.01099395525e-7,15,0,200003
L-BFGS-B-scipy-2019,3,7,1795.943579,0.09378305641,0.01120573372,0.0430453233675,0.03443202352,15,0,300000
L-BFGS-B-scipy-2019,5,7,2963.326484,1.467563672,0.6656082139,1.13294087265,1.222165753,15,0,500005
L-BFGS-B-scipy-2019,10,7,2219.56079,29.58145031,12.70994036,23.443822499166668,25.851467285,15,0,1000008
L-BFGS-B-scipy-2019,20,7,5034.120139,404.6424243,96.10963671,173.06684260083333,150.60972049999998,15,0,2000020
L-BFGS-B-scipy-2019,40,7,10606.80752,1025.514545,468.8162106,776.20401725,803.1975334,15,0,4000038
L-BFGS-B-scipy-2019,2,8,170109.5186,5.456932684e-9,0,9.053546061449166e-10,2.2329516010000003e-10,15,0,202
L-BFGS-B-scipy-2019,3,8,203961.3419,6.73719569e-9,2.927436071e-12,9.6850083506675e-10,1.19767307195e-10,15,0,373
L-BFGS-B-scipy-2019,5,8,501120.1194,7.924597867e-9,1.671196515e-11,1.8253206354458335e-9,1.0779750428e-9,15,0,746
L-BFGS-B-scipy-2019,10,8,395346.1573,7.167024307e-9,1.116191584e-10,2.806946379e-9,1.9226966685e-9,15,0,2059
L-BFGS-B-scipy-2019,20,8,634923.9436,8.425388387e-9,4.832116929e-10,3.915988422491667e-9,3.5225298235e-9,15,0,5714
L-BFGS-B-scipy-2019,40,8,1228857.516,8.90303653e-9,1.077239631e-9,3.7608488175e-9,2.5094095689999997e-9,15,0,24685
L-BFGS-B-scipy-2019,2,9,31859.86187,5.641446421e-9,0,9.509110536006666e-10,2.472333449e-11,15,0,193
L-BFGS-B-scipy-2019,3,9,71668.95994,6.761737836e-9,0,1.1564097826971667e-9,1.604831823e-10,15,0,333
L-BFGS-B-scipy-2019,5,9,52252.46113,6.954451237e-9,1.028865881e-10,3.038722754975e-9,1.8375452270000001e-9,15,0,631
L-BFGS-B-scipy-2019,10,9,295662.2879,9.968296411e-9,3.06158654e-10,3.5481898901833335e-9,3.1242137764999997e-9,15,0,1971
L-BFGS-B-scipy-2019,20,9,248359.192,9.672646684e-9,2.593765203e-10,4.001546353525e-9,2.387388065e-9,15,0,5735
L-BFGS-B-scipy-2019,40,9,507620.9882,9.558448255e-9,1.089475177e-9,4.6965735005e-9,3.8065071094999996e-9,15,0,19723
Nelder-Mead-scipy-2019,2,1,48.1905336,4.040174417e-9,1.592411536e-9,2.6001221916666667e-9,2.167780622e-9,15,0,124
Nelder-Mead-scipy-2019,3,1,77.04011441,5.099174416e-9,2.947899702e-9,3.871356568666666e-9,3.566995588e-9,15,0,201
Nelder-Mead-scipy-2019,5,1,98.91975838,6.331561053e-9,2.617355221e-9,4.86661141e-9,5.650917956e-9,15,0,1045
Nelder-Mead-scipy-2019,10,1,142.9838837,6.110411732e-9,5.328956831e-9,5.816303882666667e-9,6.009543085e-9,15,0,78552
Nelder-Mead-scipy-2019,20,1,321.2499366,9.652685762e-8,4.456848046e-8,6.344705975333334e-8,4.924584118e-8,15,0,2000002
Nelder-Mead-scipy-2019,40,1,583.6610032,3.019949085,2.041697969,2.693830667333333,3.019844948,15,0,4000002
Nelder-Mead-scipy-2019,2,10,48074353.41,5.065107445e-9,1.668773564e-9,3.1988195796666666e-9,2.86257773e-9,15,0,303
Nelder-Mead-scipy-2019,3,10,48772571.74,2.593026238e-9,2.322984471e-9,2.4671843826666667e-9,2.485542439e-9,15,0,879
Nelder-Mead-scipy-2019,5,10,34644479.97,8.181459066e-9,5.843062922e-9,6.675515843666667e-9,6.002025543e-9,15,0,64839
Nelder-Mead-scipy-2019,10,10,48083310.89,3.799628011,0.2688671002,1.9487964387333332,1.777894205,15,0,1000006
Nelder-Mead-scipy-2019,20,10,63906467.74,911.9220226,446.1345875,672.9078564333333,660.6669592,15,0,2000002
Nelder-Mead-scipy-2019,40,10,69442480.82,21876.26893,12302.10396,15589.18548,12589.18355,15,0,4000002
Nelder-Mead-scipy-2019,2,11,65007155.4,7.249468581e-9,2.825345291e-9,4.91493779e-9,4.669999498e-9,15,0,296
Nelder-Mead-scipy-2019,3,11,36761636.37,6.565301192e-9,1.561659246e-9,4.6266824446666665e-9,5.753086896e-9,15,0,1299
Nelder-Mead-scipy-2019,5,11,25925128.73,6.473442227e-9,1.779074665e-9,4.3584466406666665e-9,4.82282303e-9,15,0,88239
Nelder-Mead-scipy-2019,10,11,40727689.55,1.445273667,0.8707809615,1.1125356628333334,1.02155236,15,0,1000002
Nelder-Mead-scipy-2019,20,11,24891842.87,31.55562823,22.9075687,27.122770103333334,26.90511338,15,0,2000002
Nelder-Mead-scipy-2019,40,11,41664714.36,107.1440231,60.23305106,89.12494300666667,99.99775486,15,0,4000002
Nelder-Mead-scipy-2019,2,12,5002014252,3.607112831e-9,9.094947018e-10,2.2565818846e-9,2.253138121e-9,15,0,6174
Nelder-Mead-scipy-2019,3,12,2182545171,3.535483017e-9,4.690718924e-10,2.1359648861333333e-9,2.403339749e-9,15,0,300002
Nelder-Mead-scipy-2019,5,12,1228451556,9.066042139e-9,2.976964453e-9,6.381068118333333e-9,7.100197763e-9,15,0,500002
Nelder-Mead-scipy-2019,10,12,11084309640,1.044861179e-5,6.153888876e-6,8.422917076e-6,8.666250562e-6,15,0,1000002
Nelder-Mead-scipy-2019,20,12,31015061410,0.2040580104,0.04167520773,0.13116840074333333,0.1477719841,15,0,2000002
Nelder-Mead-scipy-2019,40,12,11319114370,4365152.886,1288242.09,2334105.9876666665,1348922.987,15,0,4000001
Nelder-Mead-scipy-2019,2,13,1253.866484,6.34696562e-9,4.178822621e-9,5.2922288773333335e-9,5.350898391e-9,15,0,41303
Nelder-Mead-scipy-2019,3,13,2008.969092,2.126561327e-8,1.033051689e-8,1.510755965e-8,1.372654879e-8,15,0,300002
Nelder-Mead-scipy-2019,5,13,2337.208885,1.329901806e-7,9.816430691e-8,1.1676009016999999e-7,1.19125783e-7,15,0,500002
Nelder-Mead-scipy-2019,10,13,2919.532286,2.098241978e-6,1.918119892e-6,2.0184322526666667e-6,2.038934888e-6,15,0,1000002
Nelder-Mead-scipy-2019,20,13,3580.652531,1.174742812,0.002688346796,0.3967706849486667,0.01288089605,15,0,2000002
Nelder-Mead-scipy-2019,40,13,5150.832559,263.0217353,134.893538,214.46185806666668,245.4703009,15,0,4000002
Nelder-Mead-scipy-2019,2,14,109.4068418,5.181739482e-9,4.126590625e-9,4.5767762913333335e-9,4.421998767e-9,15,0,182
Nelder-Mead-scipy-2019,3,14,165.5091606,6.108592743e-9,3.964508721e-9,4.741821158e-9,4.15236201e-9,15,0,896
Nelder-Mead-scipy-2019,5,14,876.0677227,9.235576193e-9,3.718092501e-9,6.6397300623333334e-9,6.965521493e-9,15,0,5674
Nelder-Mead-scipy-2019,10,14,259.4245614,9.672803003e-9,7.898016352e-9,8.856652263333333e-9,8.999137435e-9,15,0,264342
Nelder-Mead-scipy-2019,20,14,279.547673,0.05128438747,0.002454698769,0.019874975955999998,0.005885841629,15,0,2000002
Nelder-Mead-scipy-2019,40,14,602.8650668,2.238545531,1.348947364,1.8764090210000002,2.041734168,15,0,4000002
Nelder-Mead-scipy-2019,2,15,3243.652879,4.191110747e-8,3.554588801e-8,3.934626372666667e-8,4.05817957e-8,15,0,200002
Nelder-Mead-scipy-2019,3,15,1414.564683,5.639492429e-7,3.711888326e-7,4.480973862e-7,4.091540831e-7,15,0,300005
Nelder-Mead-scipy-2019,5,15,2635.845956,3.980526114,1.994815309,2.998212824,3.019297049,15,0,500002
Nelder-Mead-scipy-2019,10,15,3013.75557,58.83530082,52.44153847,56.26466206333333,57.5171469,15,0,1000002
Nelder-Mead-scipy-2019,20,15,4143.51723,295.1148587,138.0300319,236.18827623333334,275.4199381,15,0,2000002
Nelder-Mead-scipy-2019,40,15,8175.059625,1230.254539,954.9823935,1085.5853401666666,1071.519088,15,0,4000002
Nelder-Mead-scipy-2019,2,16,231.6131977,3.243627589e-10,8.526512829e-14,1.6064897560943001e-10,1.574989028e-10,15,0,84807
Nelder-Mead-scipy-2019,3,16,176.9912945,3.306547569e-8,5.565610195e-10,1.855174621316667e-8,2.203320193e-8,15,0,300005
Nelder-Mead-scipy-2019,5,16,187.2260693,0.05997792866,7.124323253e-4,0.038972197078433336,0.05622623025,15,0,500007
Nelder-Mead-scipy-2019,10,16,147.3861314,3.306031516,1.861376565,2.514037488,2.374704383,15,0,1000012
Nelder-Mead-scipy-2019,20,16,115.6130114,9.548224441,7.914249142,8.592488467999999,8.314991821,15,0,2000020
Nelder-Mead-scipy-2019,40,16,103.9056283,21.85120548,16.21797569,19.9697593,21.84009673,15,0,4000023
Nelder-Mead-scipy-2019,2,17,79.80670874,6.236449337e-5,2.270426194e-5,3.804130563333333e-5,2.905516159e-5,15,0,200004
Nelder-Mead-scipy-2019,3,17,310.8306178,0.1344143132,0.005032450619,0.051985191969666666,0.01650881209,15,0,300002
Nelder-Mead-scipy-2019,5,17,202.3261523,1.147156699,0.8910114832,1.0039307603333334,0.9736240988,15,0,500006
Nelder-Mead-scipy-2019,10,17,482.8147301,3.159880889,1.99513568,2.6356461556666666,2.751921898,15,0,1000002
Nelder-Mead-scipy-2019,20,17,219.8519442,5.753719343,4.677231642,5.308745408,5.495285239,15,0,2000001
Nelder-Mead-scipy-2019,40,17,78.33793122,9.11996915,6.760651166,7.653317635,7.079332589,15,0,4000002
Nelder-Mead-scipy-2019,2,18,809.3571271,0.007563086034,2.919481452e-5,0.00355640692084,0.003076939914,15,0,200003
Nelder-Mead-scipy-2019,3,18,1336.718661,0.1526007538,0.03234628135,0.08470957858666667,0.06918170061,15,0,300002
Nelder-Mead-scipy-2019,5,18,482.2396829,2.089258053,0.891243592,1.3941786256666666,1.202034232,15,0,500002
Nelder-Mead-scipy-2019,10,18,1579.137657,11.7464548,9.118668916,10.363864812000001,10.22647072,15,0,1000002
Nelder-Mead-scipy-2019,20,18,373.2094574,18.62006352,15.84886404,17.555221913333334,18.19673818,15,0,2000002
Nelder-Mead-scipy-2019,40,18,901.4834288,33.88342038,29.51207107,31.198307896666666,30.19943224,15,0,4000002
Nelder-Mead-scipy-2019,2,19,55.459408,2.230716944e-9,4.391722541e-10,1.0634728651666666e-9,5.205293974e-10,15,0,14106
Nelder-Mead-scipy-2019,3,19,69.33395127,7.854850992e-9,1.136250205e-9,3.645077129e-9,1.94413019e-9,15,0,300004
Nelder-Mead-scipy-2019,5,19,29.79136407,0.05552156226,0.01201964879,0.03303735721666667,0.0315708606,15,0,500007
Nelder-Mead-scipy-2019,10,19,54.09731234,0.6703781994,0.3624932469,0.5450671730666666,0.6023300729,15,0,1000002
Nelder-Mead-scipy-2019,20,19,53.67229142,2.950067352,2.340445262,2.6808800726666666,2.752127604,15,0,2000017
Nelder-Mead-scipy-2019,40,19,44.24350394,7.079141268,3.388377006,5.49756483,6.025176216,15,0,4000002
Nelder-Mead-scipy-2019,2,2,37288134.27,3.412893079e-9,1.826492735e-9,2.582237831e-9,2.507327679e-9,15,0,265
Nelder-Mead-scipy-2019,3,2,50299191.35,5.064862307e-9,3.248636915e-9,4.034899821666667e-9,3.791200243e-9,15,0,655
Nelder-Mead-scipy-2019,5,2,50908596.07,6.881307968e-9,5.017049887e-9,5.686210613666666e-9,5.160273986e-9,15,0,14876
Nelder-Mead-scipy-2019,10,2,34826815.64,0.7931410432,0.07075006635,0.3418970584166667,0.1618000657,15,0,1000002
Nelder-Mead-scipy-2019,20,2,55342105.12,1412.360023,588.7974652,897.6510279333334,691.7955956,15,0,2000002
Nelder-Mead-scipy-2019,40,2,78894880.08,24543.07227,19054.37438,21496.62611,20892.43168,15,0,4000002
Nelder-Mead-scipy-2019,2,20,87479.8371,6.488818372e-9,4.407924692e-9,5.159616142e-9,4.582105362e-9,15,0,120373
Nelder-Mead-scipy-2019,3,20,104192.136,1.320819365e-8,3.8312713e-9,9.023910506666667e-9,1.003226657e-8,15,0,300003
Nelder-Mead-scipy-2019,5,20,121495.0146,4.625172778e-8,1.458690235e-8,3.3415811153333334e-8,3.940880333e-8,15,0,500004
Nelder-Mead-scipy-2019,10,20,133178.3152,0.6165870283,4.934404174e-8,0.3578276275480139,0.456895805,15,0,1000002
Nelder-Mead-scipy-2019,20,20,237637.4492,1.445403229,0.660634044,1.1516649676666666,1.34895763,15,0,2000002
Nelder-Mead-scipy-2019,40,20,479328.6754,2.51127585,2.089053509,2.2970239726666666,2.290742559,15,0,4000002
Nelder-Mead-scipy-2019,2,21,48.69167949,0,0,0,0,15,15,10178
Nelder-Mead-scipy-2019,3,21,67.2241229,0,0,0,0,15,15,8159
Nelder-Mead-scipy-2019,5,21,72.59716113,0,0,0,0,15,0,64156
Nelder-Mead-scipy-2019,10,21,84.81643839,0,0,0,0,15,0,128358
Nelder-Mead-scipy-2019,20,21,85.7759617,2.950953569e-5,9.932392686e-9,9.843738913282e-6,1.174865716e-8,15,0,2000001
Nelder-Mead-scipy-2019,40,21,86.25299738,0.6165640364,0.1995144365,0.43156931393333336,0.4786294689,15,0,4000001
Nelder-Mead-scipy-2019,2,22,69.39251186,0,0,0,0,15,15,2628
Nelder-Mead-scipy-2019,3,22,76.41042646,0,0,0,0,15,0,6661
Nelder-Mead-scipy-2019,5,22,84.87201083,0,0,0,0,15,15,55291
Nelder-Mead-scipy-2019,10,22,86.2773888,0,0,0,0,15,0,1000001
Nelder-Mead-scipy-2019,20,22,86.31760078,0.7079089668,0.06164535598,0.30813975019333334,0.1548649278,15,0,2000001
Nelder-Mead-scipy-2019,40,22,86.38644124,4.168643677,2.041733059,3.0766326293333335,3.019521152,15,0,4000002
Nelder-Mead-scipy-2019,2,23,75.20816529,1.551784089e-5,6.032358423e-6,1.1359753527666666e-5,1.252906127e-5,15,0,200003
Nelder-Mead-scipy-2019,3,23,51.94292258,3.8993673e-5,8.258124039e-6,2.8436660593e-5,3.805818474e-5,15,0,300004
Nelder-Mead-scipy-2019,5,23,32.94643454,3.536486746e-4,2.051845032e-4,2.835428452666667e-4,2.91795358e-4,15,0,500002
Nelder-Mead-scipy-2019,10,23,25.16877806,0.0723444222,0.05877981679,0.06611452377333334,0.06721933233,15,0,1000011
Nelder-Mead-scipy-2019,20,23,27.95113739,0.1288113776,0.1121643722,0.11948478886666666,0.1174786168,15,0,2000002
Nelder-Mead-scipy-2019,40,23,21.52302055,0.250838347,0.2237567524,0.23455802906666667,0.2290789878,15,0,4000038
Nelder-Mead-scipy-2019,2,24,54.46395231,9.400381487e-7,4.720370725e-7,7.41962045e-7,8.138109138e-7,15,0,200002
Nelder-Mead-scipy-2019,3,24,118.725551,0.3386164672,0.07762307633,0.19787972611,0.1773996348,15,0,300004
Nelder-Mead-scipy-2019,5,24,200.4491472,3.616379239,1.539455079,2.4816228716666666,2.289034297,15,0,500002
Nelder-Mead-scipy-2019,10,24,342.7173026,34.64201965,30.88253216,32.58046469666667,32.21684228,15,0,1000002
Nelder-Mead-scipy-2019,20,24,785.9197896,190.5442234,177.825225,183.43400203333331,181.9325577,15,0,2000002
Nelder-Mead-scipy-2019,40,24,1470.784036,588.8391138,549.540276,571.2713243333333,575.4345832,15,0,4000002
Nelder-Mead-scipy-2019,2,3,2502.415299,2.029338475e-8,7.098179822e-9,1.5122992637333335e-8,1.797741334e-8,15,0,200002
Nelder-Mead-scipy-2019,3,3,457.0966321,3.844988896e-7,1.811775974e-7,2.530887738e-7,1.935898344e-7,15,0,300002
Nelder-Mead-scipy-2019,5,3,2671.051097,3.008549003,1.991385162,2.33081872,1.992521995,15,0,500005
Nelder-Mead-scipy-2019,10,3,4398.070481,56.21370972,31.61127259,44.80217615,46.58154614,15,0,1000006
Nelder-Mead-scipy-2019,20,3,4583.737888,269.1498,173.7754147,237.35406813333336,269.1369897,15,0,2000002
Nelder-Mead-scipy-2019,40,3,6490.746019,977.2286499,831.758644,914.0747290333334,933.2368932,15,0,4000039
Nelder-Mead-scipy-2019,2,4,877.0389425,5.068116771e-8,4.909566087e-9,2.1945226672333333e-8,1.024494622e-8,15,0,200002
Nelder-Mead-scipy-2019,3,4,9550.757316,1.181546281e-6,9.236554206e-7,1.0272845637e-6,9.766519895e-7,15,0,300002
Nelder-Mead-scipy-2019,5,4,4265.158699,3.01625913,1.994874134,2.671806862,3.004287322,15,0,500002
Nelder-Mead-scipy-2019,10,4,3031.4953,63.09027552,19.05379102,46.12562809666667,56.23281775,15,0,1000007
Nelder-Mead-scipy-2019,20,4,9180.477185,316.227732,269.1487976,298.1331974666667,309.0230628,15,0,2000002
Nelder-Mead-scipy-2019,40,4,14848.32637,1023.157589,891.2487472,971.4662384333334,999.9923791,15,0,4000019
Nelder-Mead-scipy-2019,2,5,95.73827581,0,0,0,0,15,15,120
Nelder-Mead-scipy-2019,3,5,116.5371094,0,0,0,0,15,15,362
Nelder-Mead-scipy-2019,5,5,149.7751466,0,0,0,0,15,15,980
Nelder-Mead-scipy-2019,10,5,236.5556958,0,0,0,0,15,15,4232
Nelder-Mead-scipy-2019,20,5,504.7827392,0,0,0,0,15,15,38109
Nelder-Mead-scipy-2019,40,5,907.1205267,0,0,0,0,15,15,1282938
Nelder-Mead-scipy-2019,2,6,583636.4936,5.888765031e-9,1.625679147e-9,3.576654232e-9,3.215518518e-9,15,0,15270
Nelder-Mead-scipy-2019,3,6,1433605.851,4.390898312e-9,8.918732419e-10,2.7582605829666668e-9,2.992010195e-9,15,0,300002
Nelder-Mead-scipy-2019,5,6,760057.0278,1.172482769e-7,9.98460763e-8,1.0655954933333333e-7,1.025842948e-7,15,0,500002
Nelder-Mead-scipy-2019,10,6,1022810.869,4.466604139,0.08306168479,1.7744599137966668,0.7737139176,15,0,1000002
Nelder-Mead-scipy-2019,20,6,1850590.247,87.09576896,48.88689921,70.61247772666667,75.85476501,15,0,2000002
